PC1,PC2,PC3,Bankrupt?
-3.2109047753076347,0.6270779672535503,2.0282628836179506,0
-6.973811642218333,-4.305803216733603,-0.8792321024076462,0
-0.4427235015264733,-2.2972999891671773,-1.4076523552213873,0
2.7659205608581137,-2.3367875349490146,-0.8928347010650807,0
4.460436281972542,0.16989399717385395,-0.8329967558595384,0
-1.671112570049163,0.8021993010692944,2.17362642052354,0
0.315705137328016,-2.7487586247068307,-0.5742557204266182,0
0.27071595761382167,-1.004831310918927,1.0287383839364197,0
1.0796984350827667,-0.492371352224906,1.5633365512650326,0
2.4534777655616833,-0.5882314794735457,1.0847166289539003,0
1.4214250771951997,1.8039920323547145,2.821022770879852,0
-0.2648331973834286,-0.5061673758577027,-1.2503880493528874,0
-0.006396552833555662,-2.7776072368435174,-1.106298192324386,0
-8.185176318231573,1.1950866499012027,0.606761668549989,1
-1.4692048794871966,0.23203600622585413,1.1672443604437193,0
0.2778720548372232,1.027147095179224,1.2207015198347766,0
-0.8702826191175024,-0.8968465744961065,0.5194661469560128,0
-0.16219032293129226,0.42102280760135025,1.975617991431278,0
1.0014518461341908,-1.6082817329817756,-0.49119143926225683,0
0.7895420361673167,-0.36035933906840933,0.9442806563049605,0
-0.8253300929200617,0.3913668528562829,1.6545409762123948,0
-3.4332837055543317,-1.1253079621273687,-2.0064321367131552,0
2.052660394161347,-2.4463798828919523,-1.6560511720520743,0
2.986444125743589,-1.5963146214206918,-0.20385390597874337,0
-0.09121790704881926,-1.7795802181559641,-1.8150621837000247,0
1.3350916841916256,-0.1831281423704214,1.807911819438894,0
10.737446855866837,2.6248871178794033,0.029601690658767523,0
7.404738393952576,0.21015400472209111,-2.1361719706242224,0
1.5985584647940976,-1.914884912070624,-1.9491808088730436,0
2.470281137863321,-0.5528980850447228,2.036909841750435,0
-2.8988855928720696,-3.0415451538803846,-3.0481670283938382,0
-1.8407889112126572,-2.3048545616696017,-3.342905487116601,0
-4.470718727151688,-3.4413975762596865,-1.342962097197551,0
0.6408512510046896,-3.4829587093291923,-3.326094223940924,0
8.156646938075339,-0.34984821685524825,-1.7108903683865528,0
0.8672341176489766,0.1469172406595666,1.6315984094893223,0
-0.14646920148096979,-2.5543118127080966,-2.1194285274144726,0
0.5189725701353426,-0.6150452963465076,-0.33434695996468333,0
2.379370108515826,-1.4294994939336843,0.25985915166944806,0
0.2294466406798736,0.6650006010477244,1.5810096528211088,0
-3.482520489995716,-0.7550408130774883,1.0243573587545631,0
2.8824787271526273,-0.21640030445357444,-0.375037850719609,0
0.4484429080866303,-0.5581996489519933,0.11710716321151411,0
-1.6729565244648654,2.5705354985097832,3.6979089276209063,0
-2.8621790502428897,-0.27260349724327315,1.085918439738744,0
0.09954300057033008,-1.2784631974944538,-1.011454130270738,0
0.8909768335034834,-1.5942305738950913,-1.2424807000318399,0
2.099263954898241,-2.7322067454283774,-1.6614315830953938,0
3.2596834629002003,-0.2514292228354162,-0.8224114430320498,0
-1.6387385392701148,1.3562874152411981,2.6327863606273634,0
-3.9238526295527065,-3.276668983279198,-0.23786442126815852,0
-5.277845646169605,-1.5925083113595864,0.4349988395187327,0
1.297561667293881,-0.6805794982096649,1.7101998041262552,0
2.306105665654346,0.41305647247022864,2.0937497032926053,0
0.3203456451119081,1.8915087949984042,3.05027482500974,0
-0.12819154668170735,0.019042384045649643,-0.8044243669510551,0
1.0386366580255544,-2.7511455050884215,-1.196693986371781,0
-8.819025964583133,-0.961423711965378,1.443511282156292,1
-6.508339792048543,-0.5141011535226961,1.5457953219430995,1
-5.271985403324965,2.9677426525786608,2.454383689641704,1
-1.381398658087915,0.3459409974865045,0.7863162070400469,0
1.5346296992221309,0.006165909272340838,0.4559474281098276,0
-1.8765540532362424,-1.4753685269876846,0.3112132695767406,0
-0.22803610243037437,0.41918669195145636,1.2645089027118663,0
1.1109289971197827,-1.5877686642727475,0.3650101956473884,0
1.7441603737650313,-0.7444209695897286,0.4572652383687504,0
-0.4842597069671765,-0.18013476849944668,1.6352185352924318,0
1.2127261800885167,-1.012832346379378,-2.528770427316162,0
6.607094489388186,-0.37404614329070235,-0.8819762953189869,0
3.7808136699923596,-1.4075028414468265,-0.4666725024237883,0
-0.3192162188072682,-0.6091328030871351,-0.1799459803133984,0
-1.308346593413708,-0.8996522209263126,1.7727418119539502,0
9.280904492161394,1.0716659176649086,-0.49139929529988197,0
12.182703303459549,2.254627260538996,-0.7473716367179875,0
1.4396090679320004,-2.0108365564659456,-1.6881148982993814,0
3.275060233392312,-1.2964183783253487,0.5766853275466775,0
7.92582323980913,0.7644293988866817,-1.4724137176674224,0
1.060844879325792,-2.2046139090087267,-3.177952318965998,0
4.607223147148242,0.5914427055475913,1.7905949701066635,0
-2.791855291803216,-2.8304174195360488,-0.6826729416318007,0
0.9027110975271935,-4.165695674356778,-5.017568129233607,0
7.895189300053773,-0.0633952078013207,-1.9110232361373842,0
1.8103985363344421,0.8457324166366339,1.6512287428436825,0
0.18037705072971,-1.7316328462288275,-1.1926571627967115,0
2.3677924038859506,-1.4698587366581763,-1.2646957996208992,0
3.075278652631956,-1.0620993619005301,0.050029047426123706,0
0.5681477009183783,0.0005857970841820524,1.3025377461321606,0
-1.5278263788128568,-0.5936664850697223,0.11326405856866585,0
2.0780748419980766,0.2528416071730812,0.3653757939591228,0
0.22244864752571814,-0.21012617455474258,0.9678154250630142,0
-1.0857499444348981,2.0267019510829547,4.051603990877456,0
-2.3175922313821453,0.2942113213651336,1.202388141859607,0
4.051294835252915,-1.9511974793068834,-1.8663007796419995,0
2.8503649549081973,-0.3877525035066529,-0.27770416717300433,0
2.1584506482403683,-2.238004203779275,-0.46951150170616934,0
2.890436834672677,0.01204738996293456,-0.21991272610959822,0
-0.3597766263379571,1.0862243726876586,2.1593891482313654,0
2.525788377158927,-0.9390881060481988,0.45475960161127904,0
-3.9207331320496697,0.05485074256312866,0.1614954454754612,0
-0.23435446143902922,0.5435067342137974,2.9688243244467865,0
-4.029481320827423,1.5346524603282632,3.9376236165769374,0
1.5460324630331446,1.3402391870795576,2.8919521260471845,0
0.3992082244701117,0.006532255141338832,-1.0760905529781657,0
1.124569448676185,-2.104534933026124,-0.7045512722720124,0
-6.253845546872123,1.551799253501523,2.5947386991941985,1
-1.998439337243705,-1.4253395162393252,-0.5820463341880036,0
-0.29371181401060725,-1.3988630043678316,-0.17714678113534196,0
1.9308269914207787,-0.07996803694976809,1.810333106623518,0
-1.6560898788550296,-1.581234692859601,1.1829624446109697,0
1.8790405176751555,-0.5800137756263659,0.8046983320692656,0
-0.32075931348024656,-0.06156377430313268,1.938301179869518,0
-1.980222178166706,-1.3429675845413358,-1.824937527130116,0
10.980458064849264,-0.5201178943666319,-3.0193218810262494,0
3.307096025490961,-1.4189801642738757,-0.24014066553922336,0
-4.775329266289077,-2.5337029555879074,0.03891550399533855,0
1.8611525814477792,-0.03155913929411359,1.7889805232202252,0
8.331146870976553,0.7236409854964692,-0.6466326952435306,0
15.094546098005521,3.5801007294875213,-0.988508499861127,0
2.0160069008092285,-1.7072051909422081,-1.5552227673386179,0
3.9498405787951603,-1.1586568620145041,0.6712264535236174,0
8.333392366147375,0.1122973947309026,-1.4264608284999654,0
2.9330257007773874,-1.7162291491564696,-2.3701735955246543,0
5.1171267031876475,0.12178170919963098,1.0561596418686006,0
6.526564569262628,1.0223210019525382,-1.3625970725652852,0
13.931299476921073,4.8033246643752365,-0.12161096367013861,0
-0.7686634961744886,-2.089124868337044,-0.7943043022703503,0
0.1600192152125354,-3.606761356034357,-1.547599827987686,0
10.071373425049215,0.6500475718081902,-1.7223126332623937,0
1.5860756814164942,0.42165844470152264,1.6374115571397299,0
1.7646090154826957,-2.42514676947316,-1.18583930032558,0
3.1156179173092546,-1.5563855205994668,-1.9394310976935176,0
1.860992675480827,-1.2388861354123966,-0.025003192635035924,0
0.8419989089685943,-0.3035033513554028,1.2394271684367268,0
-0.8911508384494705,1.0398001889392776,1.5058042103732738,0
3.640883153812908,0.7509464607917572,0.17903750785755435,0
0.25313018842059926,1.0801683091127066,1.9257468691954578,0
0.3451004525543991,1.1709924857453247,3.1380006788923724,0
-2.1592317149384948,-0.6754460083123471,0.424102832799237,0
2.9376674928854216,-2.5110907790953445,-1.826863244872252,0
3.3002820591681075,-0.5686158708488583,-0.4214806464228122,0
1.7593456226784776,-1.9852483039898288,-0.08350876267559894,0
3.4130822570721584,-0.420043269588933,-1.3059831246537263,0
0.3335396973609637,0.7780573547514577,2.1212290510313565,0
3.732667661414186,-0.95459113710228,0.030038610484985302,0
-4.452494411009795,-2.095577935669123,1.8066315250895424,0
1.0396097138304652,1.3870631182359163,2.249610258069959,0
-3.8650191053946372,2.4331878928846047,4.495357435339433,0
0.8952395061274924,1.639959967465538,2.9524002829727656,0
0.6985352039383721,-0.008178830299643397,-0.941551943008385,0
1.4992405910032578,-2.060134292258967,-0.24656417968711092,0
-5.86120416444693,1.3349956874743636,2.124350541927917,1
-0.07970254192489744,-1.935171676469824,-1.1341091445738425,0
-1.035592342200171,-0.5796316051176781,0.7834757949408071,0
0.47607014544103476,-0.45943375723100854,1.58839542667917,0
0.1376249702974551,-1.60344514287482,0.20700069377524946,0
1.171532573673943,-0.25991747881216104,0.618085579301698,0
0.333438509949206,-0.4234458495571898,1.9018461323697475,0
-0.23652868169814883,-1.0137134968671482,-2.0491733795482463,0
9.223556045938313,0.44884491152836165,-1.144213059728945,0
1.193769836310652,-1.855353493503634,0.19125678098689208,0
-0.42929025434015133,-0.9042379722177329,-0.13012278241048839,0
-0.3459701002610811,-0.028387130095014167,2.5312430643298476,0
8.383563100480256,0.8437537157788271,-0.3877919224194486,0
12.18898022805023,2.2618547424120203,-0.6901366721966466,0
3.6643332621131997,-1.253684107816001,0.675165048637482,0
8.153865727131599,-0.5779515924236059,-1.9641274454207427,0
0.7950059451133549,-2.5334151073115194,-2.264936685243313,0
4.9688826507671715,-0.7133554807241578,0.48311429983683646,0
-0.09780519318398362,-0.09881866013257344,-0.36686214729903777,0
48.59484227127162,23.31768623104288,4.144526473501104,0
-1.0555085253157683,4.6617134484015565,0.45484413615885333,0
2.320448567386454,-1.651871179322506,-0.5183292809552232,0
-19.629743121503513,2.685957923045841,16.811847033631665,0
-0.41024601718479414,-1.5354414412504853,-0.0265712287856671,0
6.1201597711322835,-3.92471287790433,-5.6651247631705095,0
11.966345147964507,0.952128949129899,-3.550426021304772,0
1.457125133391299,1.1897317414333883,2.450209285056119,0
0.37190055965117663,-3.2214200754000797,-1.9324478851593303,0
3.106042948432096,-1.7853709181645911,-2.254505559796767,0
0.7949479576077171,-1.2339520116489613,0.3628257002020752,0
0.5740225086978273,0.06441936115284014,1.2362034608179082,0
-3.5771602888441927,-0.1864877216438724,1.368516779885226,0
4.7314145219706205,1.4165155944838137,0.3938124174568014,0
1.3196001195057978,0.530608336294154,1.1287477526206187,0
-1.0108656694186264,1.6619859347517678,3.823645337061753,0
-3.8962131629647496,-1.3062959331832378,0.42617192365685475,0
6.375374592796406,-0.3141675758250739,-2.4310075006133247,0
1.720937751869702,-0.7818854682847581,-0.6515552262654378,0
2.70250317840518,-2.1223369533942114,-0.9851534778005259,0
1.2448735568490326,-1.1286274318573084,-1.0077564680723408,0
0.28738136037403156,0.43701896828377296,1.7381530454014802,0
5.627439647042596,0.4324400442391278,0.6579494532942275,0
-6.777132458617705,-0.5244519478263463,2.863276440465045,0
1.4357648550445776,0.9908526308191784,2.396278510827342,0
-0.7513677475766393,4.195277287987077,5.364363009426792,0
2.1339905882904957,1.3995022910969572,2.4126227168303043,0
-0.09458382514288609,-0.46218840849154214,-1.1157124203611586,0
-2.22627055836227,-1.7179792768986262,1.5729174006720932,0
1.347972498176204,0.5937709124986978,1.1997791718224766,0
-14.697590788412848,-5.518775851575104,8.363519226615937,1
-12.540456005371906,7.619455874442531,0.06295372813775817,1
-12.961414545877666,6.078847547649696,-2.6372842279084625,1
0.9894759077424159,3.080436132576305,1.8954783399693416,0
-0.2957292569985695,-1.69326530234339,-1.3072305086393128,0
5.853335270374293,3.6591679067232272,1.3930592883043371,0
-0.37393637940872,0.818680096911265,1.0815378737954564,0
2.2253913781396384,-0.48110135448148206,-1.581940723601481,0
-4.232464522240898,-1.3711308968217504,-1.3249455953422988,0
0.3391451978494803,-1.1277261997227332,-2.3266601763121995,0
-0.187169636297135,-2.4279009399657454,-2.4716062335806814,0
0.8248432314530545,1.060426361740416,1.7563882082862234,0
1.3553311351316653,-1.1395174176670841,-1.8347217125560165,0
1.114190189118641,-0.5142711903643392,-2.0283448487617135,0
-1.1931768682374726,-0.42428234196693304,-1.8346188772965066,0
0.02998887135084272,-1.338374669594674,-2.359465893251087,0
2.48822287958437,1.2408430129393428,1.3207110659232733,0
-0.44788711947825843,-0.7840925703980053,-0.48399270762763363,0
1.003669153090043,-1.0744100937296854,-0.7077513718971229,0
0.23701199167976844,-1.4758129307750476,-1.7378779506869662,0
5.794252628814327,-0.5557792690150564,-0.7836914724019847,0
-1.0932779113754179,-1.359384776849639,-0.5067946538839643,0
1.0335408973694327,0.925373758574824,0.8663242204943551,0
4.026280680923832,-0.35941571261449756,-1.9480550319583876,0
1.2548438549285597,-0.8503778211853517,0.7928524048223281,0
-2.636056160290246,-0.3512625412176784,1.8652939894065474,0
3.301611089859777,-0.7972844522034822,-1.3917091526159366,0
0.399802372568809,0.37103770007911696,1.3854434321906104,0
7.122571203747313,0.23421970062130182,-1.2533471248559358,0
-4.242123046902141,0.9720473455076447,0.7385318187169938,0
2.8380991577981862,0.506979744271403,1.5355258650424202,0
-0.19727921411823338,0.1801096825831467,1.6117608222137043,0
3.1768786536888873,-0.30610038881609203,-3.8399718386280415,0
1.6161124049641118,-0.0848291699710879,-1.5231271965102746,0
1.9957769580033093,1.147656927802099,0.5013640404729377,0
-1.9654564700255581,-2.7668431194195637,-1.8844527857727995,0
-3.0172646866984945,0.14633887391044073,1.8140181739362087,0
-2.0749082569872406,0.28154563269247096,0.9521425565783477,0
0.1106357434431255,3.797177468376572,3.643154954369502,0
6.238637080985861,0.7553019383277788,0.5606516159240056,0
3.7503342207468076,-0.19252307449967093,-0.8651153711460602,0
0.36887575791250043,-0.22467829208065548,0.5231797581245571,0
1.3328621800142042,3.329554818647654,2.961290184221498,0
3.230744867515559,0.01725792621738536,-1.7814945364288683,0
3.0052852703723083,-1.4875705240803416,-1.5595126230820449,0
5.185848786504918,2.6891289871886146,1.5314380266205958,0
2.9545711298057262,0.21304865108796958,-0.7792495815411848,0
5.553000256143141,-0.7009329910618982,-3.3045824766762943,0
2.4527629127518673,1.3207554279806804,0.2601986171584519,0
7.4961469720479545,1.1377978070772758,-0.5707166526599964,0
-0.8850806761556889,-0.3248435810618317,-0.3668758393551725,0
3.3726626350711935,-0.7720251702227385,0.5496381816648755,0
2.1779588816476636,0.4319728299489904,0.6982630475317403,0
-0.09370807044779167,-0.11910669647221042,-0.3595266421543473,0
3.143960034309535,-0.8021403708844315,-2.074541521897086,0
0.13292328854822932,0.9621741877093093,2.3412627845070535,0
-1.2558290288399554,3.8347011123984194,2.8447184994146575,0
2.365001664911865,-1.115115829163832,-0.3162745476941621,0
1.1054127809740137,-0.24418786964978512,0.3690022094169837,0
1.795391885622534,1.8977646637279213,1.6743014211270875,0
-8.776032341089078,0.22945855702534473,1.8554135972512855,0
-1.090013353270756,0.5820402910210294,-0.4144352681444618,0
-0.8218699750028854,1.0108655159590159,1.8543993502816016,0
2.9262778688945996,-0.5784062831746758,-0.7053099483859241,0
1.2836037487314775,2.292736366006442,1.401844935335413,0
-4.051749602218189,-0.15949801929184781,0.3190241073851455,0
3.2993983789470454,0.8199593187981985,1.0488823979047754,0
-3.140721049602369,1.3213944493530072,1.0404010613997106,0
3.7420512847553216,-0.9285294566281569,-2.081246882460467,0
0.67386881819112,0.2571958280815707,0.40296670889524866,0
1.2314656690763695,-1.5797814080267996,-1.1572799307759636,0
0.6539270963741235,-1.347643272383821,-0.8286973764034499,0
2.701770950673788,1.2298906721870102,0.05204961047006002,0
0.41193015445867986,2.449342213058764,1.9352271464091253,0
2.0617204639339173,0.866206247334007,0.3827762550849747,0
2.28475532745561,0.775267651195788,0.8587046400372178,0
0.2755681947836965,0.6011984937440019,0.2187753629240344,0
-0.8917102996996765,0.5922149686085578,1.3073100786431817,0
-0.7981502843365786,0.9375976477687064,1.2941303400939024,0
-1.1220603802608071,-1.5117914621439892,-0.7909150475473093,0
