PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Bankrupt?
7.122571203747313,0.23421970062130182,-1.2533471248559358,2.034375005522463,-0.5521558245481766,0.442438931037205,-1.0190194526666208,0.3804486907975856,-0.5923982675017168,-0.5031838450566533,0
-4.242123046902141,0.9720473455076447,0.7385318187169938,-0.41012468763474685,0.15026159159967334,2.794208403592841,0.3731890331516162,0.4952073730224486,0.7963127790451493,-0.5616135077597414,0
2.8380991577981862,0.506979744271403,1.5355258650424202,3.057958442792804,-0.6679486961354167,1.374832615480257,-0.03874796118947554,0.16270884475249872,0.4420527580259859,0.28239749927359886,0
-0.19727921411823338,0.1801096825831467,1.6117608222137043,1.2483052493479654,-0.22608282566148408,0.2810643111932526,0.36783624889948957,-0.24291202013850172,0.6148306721493979,-0.5234071356070986,0
3.1768786536888873,-0.30610038881609203,-3.8399718386280415,-2.550931977067929,0.7718993149656062,1.0447578059541134,-1.070927282915613,1.7802965661388312,-1.1072013086669896,0.5093238507572326,0
1.6161124049641118,-0.0848291699710879,-1.5231271965102746,-1.820932164524843,0.4748258839559118,-0.1916449826820359,-0.31810681741122243,0.463088898389285,-0.4408602094155045,-0.029319492709102793,0
1.9957769580033093,1.147656927802099,0.5013640404729377,-2.0112833826011314,0.2715941508454907,-3.0682878073644613,-0.24699039960323702,0.06987833610801442,-1.0121216097552754,1.4152088728634302,0
-1.9654564700255581,-2.7668431194195637,-1.8844527857727995,-0.20052460592726554,0.44387041928955945,-1.9303461911694042,-0.3028229181634831,-0.21746468549997686,-0.16559053788778005,1.1152084688985548,0
-3.0172646866984945,0.14633887391044073,1.8140181739362087,0.09664567751050782,-0.008994096744191818,-1.300527622060185,-0.19296573286493474,-0.3581420791026087,-0.08341049263342773,-0.953064422416872,0
-2.0749082569872406,0.28154563269247096,0.9521425565783477,0.20220260040703772,-0.06838608365386105,0.14071015801358513,-0.6748467463959056,0.7405431022082481,-0.3429871435005511,-0.3609097746291654,0
0.1106357434431255,3.797177468376572,3.643154954369502,-1.5863099156316094,-0.0947414972738817,-0.39936596801694896,0.6688204240291651,-0.6187705497333997,0.12686556662962564,-0.5229744306692624,0
6.238637080985861,0.7553019383277788,0.5606516159240056,3.173155117439986,-0.7710066710933086,2.638612117287891,0.4666024580456573,-0.36538080465565276,0.8321909960913716,0.32022436389788683,0
3.7503342207468076,-0.19252307449967093,-0.8651153711460602,0.5800167669753388,-0.13120086745837592,-0.9099205701872155,-0.4893427987703652,-0.006991795317586236,-0.6073161442501418,1.0317769933400667,0
0.36887575791250043,-0.22467829208065548,0.5231797581245571,0.7821226099893116,-0.09045239368504622,-0.08844890548717085,-0.4707491735299568,0.4347469350490083,-0.06934325749264646,-1.0594397947277259,0
1.3328621800142042,3.329554818647654,2.961290184221498,-0.7262808261052784,-0.19067721086758574,-0.11915952090959173,-0.08625794976824204,0.20872664877670846,-0.3944166740116822,-0.5518874086980291,0
3.230744867515559,0.01725792621738536,-1.7814945364288683,-0.8600074185711579,0.23741869786516148,0.7128206082732079,-0.8593061630962512,0.9684475534452295,-0.5939735632587276,-0.8931903395163052,0
3.0052852703723083,-1.4875705240803416,-1.5595126230820449,1.5477375767695987,-0.11506487724917741,0.3823193511935353,0.7922362936178763,-1.317301493032074,1.270353593690923,-1.177639929689533,0
5.185848786504918,2.6891289871886146,1.5314380266205958,-0.7809492104305179,-0.315769338460489,0.3025265446257957,-0.7056172730024484,0.7181746365834529,-0.8887767562414254,-0.03356623702717145,0
2.9545711298057262,0.21304865108796958,-0.7792495815411848,-0.8210222846802713,0.2629407457861069,0.6476450316899713,-0.1494225425993364,0.38294541855085956,0.2263368262377605,-1.7743646115139657,0
5.553000256143141,-0.7009329910618982,-3.3045824766762943,-2.8791520597865135,0.6409976350132642,-3.755282317560146,0.07872417342689979,-0.9695139480663827,-1.0478300141178838,1.8751284445106016,0
2.4527629127518673,1.3207554279806804,0.2601986171584519,-0.2741226363402939,-0.017207369236772786,1.3690267877975222,0.23332330744573707,0.6523142730979888,-0.09793785947291989,0.9190645018559691,0
7.4961469720479545,1.1377978070772758,-0.5707166526599964,0.850520772322237,-0.35460086594198204,0.655668361064266,0.27043352291111356,-0.48167805423685933,-0.14243571021754767,1.7268320933850996,0
-0.8850806761556889,-0.3248435810618317,-0.3668758393551725,-1.1380744587357583,0.11639297089635957,-0.4229468682362307,-0.7103685858867814,0.4965574025025588,-0.5440066085000378,0.08744411792112575,0
3.3726626350711935,-0.7720251702227385,0.5496381816648755,4.00521849831172,-0.9037350019590494,-0.8675914088802341,-1.3715627729994393,0.6500929616047677,-0.7705938995262153,-0.33478617679671024,0
2.1779588816476636,0.4319728299489904,0.6982630475317403,0.054717732955689685,-0.09779571208587498,-1.3795300373265906,-0.6252409348881329,0.39292312167897436,-0.5850336658619663,0.1795439725165741,0
-0.09370807044779167,-0.11910669647221042,-0.3595266421543473,-0.005118509544183769,0.1227505001699006,-0.016963615137430433,-0.8067009417456243,0.9308050147425289,-0.5869969868497324,-0.06003530554179497,0
3.143960034309535,-0.8021403708844315,-2.074541521897086,0.8920155012885691,-0.058844561130978836,1.8455860516993707,-0.3185783333493996,0.9189825820023969,-0.028539536863043276,0.6838869921181316,0
0.13292328854822932,0.9621741877093093,2.3412627845070535,0.8956691415606484,-0.3033823817539341,-1.5490972945092318,-0.4237198821692487,0.13299375771590527,-0.5156709534819253,0.30952519965890146,0
-1.2558290288399554,3.8347011123984194,2.8447184994146575,0.5752726489245978,-0.3243177335063387,1.9268883603366846,-0.10088523096105743,0.7520961214740541,0.15015878441920805,-1.0250466468321564,0
2.365001664911865,-1.115115829163832,-0.3162745476941621,1.713140588599271,-0.16768765856066112,-1.161653448998547,0.9658013544123025,0.02762791779153155,2.713592101298103,3.1997382023010874,0
1.1054127809740137,-0.24418786964978512,0.3690022094169837,1.4529751089482525,-0.23570100483127382,0.6727178753158187,-0.36120623714355726,0.530507276172752,0.36649046350572584,-0.32769800510258174,0
1.795391885622534,1.8977646637279213,1.6743014211270875,-1.2903160026677405,0.02373529425436709,0.874802159154906,0.5237530266704176,-0.29495896593481863,0.5494309229985155,-1.8265751223206055,0
-8.776032341089078,0.22945855702534473,1.8554135972512855,3.671103494652477,-0.8389066238390064,0.4828099743361082,-2.3813842105101934,2.219167006791782,-1.8681842551676622,2.349695150220142,0
-1.090013353270756,0.5820402910210294,-0.4144352681444618,-2.0321140592152798,0.5952694459844653,0.20807125917007796,-3.2695386149420005e-06,0.8514643362822067,0.06826611341935639,-0.5171425861921979,0
-0.8218699750028854,1.0108655159590159,1.8543993502816016,0.2953747524437723,-0.15581783501652668,-0.06858955955530875,0.31751159094768316,-0.48702206800298464,0.39427674569618376,-0.9107216631474943,0
2.9262778688945996,-0.5784062831746758,-0.7053099483859241,0.9137119301139299,-0.1464866059446911,-0.11636122721205201,-0.7089874831505378,0.47972082550798234,-0.16793247324603217,-1.113111651667284,0
1.2836037487314775,2.292736366006442,1.401844935335413,-0.09437243397150831,-0.06573418356503898,1.7973703457471386,0.39443478825300543,0.3110366829041933,0.197729395516453,0.1502589017930027,0
-4.051749602218189,-0.15949801929184781,0.3190241073851455,-1.563617185146655,0.41090917132335114,-0.8587883476969466,0.44852203023412435,-0.4792677954116133,0.20160624144677539,0.4798186407996441,0
3.2993983789470454,0.8199593187981985,1.0488823979047754,-0.3124174680284384,-0.24044203496184963,-3.9416502221829446,-0.9963865277720918,-0.9223841878824423,-1.384787716482261,0.019102238011803326,0
-3.140721049602369,1.3213944493530072,1.0404010613997106,1.137862627488503,-0.24897727178240375,1.709017508219172,-0.7401610375324073,1.1432584936582293,-0.4080401066158458,-0.10151970911976187,0
3.7420512847553216,-0.9285294566281569,-2.081246882460467,0.5461293830975551,0.08240402621987006,0.8231925347422658,-0.6297764936130111,0.48534647818387006,-0.029437053648441583,-1.054893253362941,0
0.67386881819112,0.2571958280815707,0.40296670889524866,-0.10973531262754901,0.05521124683161719,0.6275553935480539,0.06661344115732397,-0.006985588064536589,0.38677229968472215,-1.3700349493755541,0
1.2314656690763695,-1.5797814080267996,-1.1572799307759636,1.8013048218042145,-0.18570986320251148,0.26943783727750936,-0.6025230449848759,0.3246729498667283,0.006703726029153471,-0.600834956909552,0
0.6539270963741235,-1.347643272383821,-0.8286973764034499,1.7546332127993685,-0.11691767255239201,-0.621698465451015,-0.2992093457320474,0.21241142208130792,-0.2502044480785228,0.9081885403573039,0
2.701770950673788,1.2298906721870102,0.05204961047006002,-1.577395103632032,0.22314817098069906,0.23506635941642604,0.22913412669613384,-0.10760448663418565,-0.11868081372741308,-0.2104109288389368,0
0.41193015445867986,2.449342213058764,1.9352271464091253,-1.0233893100609583,0.042357746141295775,-0.4432608834109052,0.348948390069027,-0.40602564567462623,-0.2654531736310185,0.5826157875907635,0
2.0617204639339173,0.866206247334007,0.3827762550849747,-1.683813188832465,0.23031835086507338,0.021480509789547655,0.3201230670343815,-0.48634136106681214,0.4145168638483862,-1.6532364032151823,0
2.28475532745561,0.775267651195788,0.8587046400372178,-1.2347266542643325,0.18518531795781082,-0.3984926637723148,0.7705400486970807,-1.0730643282231085,0.5803483103073713,-1.5181783274495602,0
0.2755681947836965,0.6011984937440019,0.2187753629240344,-0.2623745446693476,-0.020856051858854967,0.8694384477585415,-0.5115026375566428,0.7338714359399449,-0.28608585352270466,-0.3834054627222101,0
-0.8917102996996765,0.5922149686085578,1.3073100786431817,-0.3582835775992306,-0.0022932607309455477,0.4204691592001436,0.0972966317808805,0.09127181846835764,0.18131124979794586,-0.4608503903150812,0
-0.7981502843365786,0.9375976477687064,1.2941303400939024,-0.20935608263322952,0.042135589417789165,0.6611635818232302,-0.23093373441998272,0.6585221625065045,-0.01564702078809424,-0.9417289884256235,0
-1.1220603802608071,-1.5117914621439892,-0.7909150475473093,-0.8652446044622001,0.4430866931950035,-0.22255429191125967,0.379951153204614,-0.23711237676439414,0.6923053827002564,-1.5565672303467601,0
2.2692237891729206,0.15036899214340446,-2.140343729942989,-2.3265520264901056,0.5372741647300555,-0.16923921686657778,-0.8488330124674527,1.1021262755329244,-1.1147753796263487,1.3447464852291038,0
-1.4736729597921832,-0.7547357373831706,0.6488519587654981,1.0880397826158124,-0.19037597270599005,-0.6378714217070229,-1.2602212143440954,0.9676539713975462,-0.7567890385167167,-0.7902195555917808,0
-0.6760612062573491,0.9948211205912569,1.300658614185245,-1.2740466267020434,0.18013114482062256,-0.5505778226450049,0.5932783642512902,-0.47437535562459243,0.21839906286178054,0.40158542427244637,0
-0.25227073587270027,-0.7188926708576658,-0.17831896648226378,0.169203115225101,0.13702121287468208,-0.6698432676936322,-0.3728300129436877,0.20999900306559335,-0.1899448940964433,-0.6071888401885263,0
-1.2843111453081613,0.610736128541761,1.2950463960563927,-0.9864439100233322,0.15256652073319674,0.4269982760977107,0.8812213840136359,-0.691643009535338,0.6947937218119424,-0.6351654913249288,0
4.711114471834078,-0.21040996670337664,-1.3513196379773873,-0.06431627906142282,-0.15118429440849865,-2.261026406467972,-0.37090011300064685,-1.0827980295950705,-1.1250248339142324,2.608256479078557,0
-0.27261033207509666,-1.9789439510744424,-0.18411504784557617,1.7737704006009019,-0.21250159939032248,-2.3171864199492127,-1.2004952013424617,0.20152326886747665,-0.533268154279244,-1.7041712402283729,0
0.6233324541294757,0.12582937852584902,0.4286907419033447,0.21972874578609233,-0.12533162077901006,-0.16042084442727927,-0.2720509915142588,0.11052761384169933,-0.3251504493832797,0.33298059994618706,0
-1.12454664546883,0.4687510541522947,-0.04496156441147227,-0.16763842842569457,0.11430103143214115,1.1295178235449215,-0.7599989502183517,1.3134408173244896,-0.4799118501360334,-0.9853646836905062,1
2.1515030088363654,2.073678659673604,1.1032271461578198,-2.709439952680021,0.358844075169059,-1.538435260490719,0.7010243698806895,-0.6841418981139488,-0.1625650863520742,0.3016251255026517,0
-1.446798745833386,-0.7466070683291847,-0.6072609664322248,-2.2059130489958907,0.5638176274008476,-0.8239611868588452,0.5097185046083874,-0.4991643339749155,0.4700275285868147,-0.590758820535299,0
3.9986305773025252,4.314038099463064,2.1178961932994853,-3.5578724908480903,0.1598325703680162,-0.561798170164981,0.9636349501818975,-1.5322352994568957,-0.5569144794473891,1.7804499911047,0
4.179360232371246,-0.2240228800416851,-1.46367727081777,0.1465482084713203,0.006175579123241805,0.0225161145181015,-1.1714537039374446,1.042110528652963,-0.7996455655166579,-0.9747574223952807,0
-4.279795627747948,-0.4720868860446855,-0.750150766260089,-2.1278310009008483,0.6972697546666123,0.490623619084328,0.25003649997505234,0.6329988633870882,0.16713996110262935,-0.21960635939754405,0
0.90790350524213,-1.127197490441157,-2.5976297680990226,-1.8595776457976962,0.5300646098042624,0.16603316843900087,-1.0447511970353236,1.492392620168822,-0.8215791478672948,-0.6129343500222114,0
-1.6518738911682849,-2.730086407175426,-1.747485343582571,0.2849289895306096,0.15710580976599486,-1.0888378764843667,-0.4116788531268343,-0.35863675653341337,-0.0443017615052906,-0.03913938996170571,0
3.7689371910185314,1.2948163318866608,1.6277891033527645,1.5089160448954082,-0.5617857486179907,1.3729521193780063,1.2465983894566555,-1.33164657965759,0.9325995190384184,1.9849845721669692,0
0.4017738270646082,-1.043397133898857,-1.8056969110000296,-1.09429257936366,0.4610690833879003,0.2008737801965309,-0.6983651115265183,1.1743182676833877,-0.4464958233993112,-0.7814971049938483,0
1.4738216396258716,-1.4324139520920993,-2.5037015963863847,-1.0664694928551541,0.272387200237658,-1.4451248244024548,-1.0389690850333917,0.5764646286022576,-1.222210738678373,1.0807569748044314,0
-0.8152240432737462,-1.8199004087147514,-2.1955459776140667,-1.177601814627725,0.3706573030327172,-0.22744613612216358,-0.4079738678212705,0.29130441429851256,-0.2167185915701649,0.3929786014357021,0
1.0763096276569786,1.0664515363360063,1.225835699957431,-0.4039678183790447,-0.028422195204543112,-0.4746675159313476,-0.2838979276897921,0.19686605610737323,-0.3970924995993203,-0.4769828723508391,0
-0.7086076601440143,-1.0023842475219873,-0.2998664032099652,-1.5803148183615234,0.5605664640967019,-0.31045216152678107,0.9337635942141737,-0.5998116183667876,1.1021922248158695,-1.52276259049653,0
0.16473557482820564,-1.2706031929369002,-0.5146337141675086,1.5764313014182392,-0.1731125858447128,0.18603006628943777,-0.43442596335860945,0.20913053900433193,-0.11991859134986653,0.22458633272696582,0
-0.18169227592288534,-1.0972797294491758,-0.8931907665271671,-0.569702722053038,0.20934828121399537,-1.4240267361967598,0.08718564623170601,-0.5423905759890665,-0.053433136426346096,0.773381372375661,0
3.7286880304846552,-1.9133672617445865,-1.6219875673303468,3.710346734074681,-0.5094032882242568,-0.2671165284862275,-0.45964920176537843,-0.07631648631236876,0.10909556404301524,-0.7599920864579901,0
-0.9055656378860675,-0.6715953905111913,0.2022098281842526,0.5608349752137232,-0.025790711466621884,-0.05480958597689107,-0.8050194041073684,0.8285782613197765,-0.19277661017304154,-0.9206350834028765,0
4.479433052699217,-0.5441038591054538,-1.6796420613301377,0.6467913700967595,-0.01746481860736855,0.2280804643980826,-0.6924103666823406,0.7485995695668669,-0.18934810063054427,-1.0875220827512193,0
2.6590740509803705,1.2793655562699242,1.8747189561122433,0.9702066891040114,-0.3559491614973474,-0.15536087511616503,0.2239099729366997,-0.5882697837934147,0.4121046097732017,-0.3448123873569821,0
-0.17609073423591975,1.4780656157769265,1.2049809733874175,0.4417051181070707,-0.12183970674489797,2.0787506669624416,0.5229087247202241,-0.003507413697678464,0.38786946425213364,-0.09258552858317076,0
-3.631967583879262,-2.067401183461813,-0.8736118507476734,1.4874885832367961,-0.3557251914833912,0.3718855935557346,-1.4608086226327448,1.0323563468895813,-1.271672886856798,1.8568876405492165,0
